evidence_id,project_id,compound_id,evidence_type,raw_value,normalized_value,unit,protocol_id,tool_version,source_job_id,artifact_hash,timestamp,provenance
ev_bb58f504a4eaa637dd9b5460,ab_atp_phase14_htvs1633,ATP-HTVS-6A615EE15C98,vina_affinity,-7.647,,kcal/mol,vina_7p3w_v1,v1.2.7,job_0eb6565ca49b84784b71,1f19d9cd6943065ec8163d996b7e0004e3e1702f91b7591511eef4b9600e48c5,2026-08-27T19:04:11.105627+00:00,"{""ligand_hash"": ""85b15465ce5608bbc8967d8b8970f8fabfdbf21ea983273a827fd792023a421b"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""1f19d9cd6943065ec8163d996b7e0004e3e1702f91b7591511eef4b9600e48c5"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_46df9b5902766f3506f5f5b8,ab_atp_phase14_htvs1633,ATP-HTVS-6A632AA0CEB9,pose_qc,"{""pose_centroid"": [194.6614, 187.53303333333332, 161.48236666666665], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_d0cb77490603a2458ddc,3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4,2026-08-27T19:04:11.147715+00:00,"{""ligand_hash"": ""36feb7b19a10344f694b7ea327804f8157f3aa487565121bb53f760ee9b478e4"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_5acf9bfeb604fc96d5fd7956,ab_atp_phase14_htvs1633,ATP-HTVS-6A632AA0CEB9,vina_affinity,-7.99,,kcal/mol,vina_7p3w_v1,v1.2.7,job_d0cb77490603a2458ddc,3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4,2026-08-27T19:04:11.147715+00:00,"{""ligand_hash"": ""36feb7b19a10344f694b7ea327804f8157f3aa487565121bb53f760ee9b478e4"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_61a7b6110b13ceaccf1bbf9a,ab_atp_phase14_htvs1633,ATP-HTVS-6A632AA0CEB9,docking,"{""canonical_smiles"": ""Cc1ccc2nc(-c3ccc(F)cc3)c(C[NH2+]Cc3ccc(CN(C)C)cc3)n2c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.99}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_d0cb77490603a2458ddc,3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4,2026-08-27T19:04:11.147715+00:00,"{""ligand_hash"": ""36feb7b19a10344f694b7ea327804f8157f3aa487565121bb53f760ee9b478e4"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""3f1d5dc37b58441514012905eb6ff232728d6548ff3625c9a2366fb58bc792a4"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_44c5764dbbb601f458eab21a,ab_atp_phase14_htvs1633,ATP-HTVS-6A75058F52BE,vina_affinity,-8.017,,kcal/mol,vina_7p3w_v1,v1.2.7,job_b963dab557054be70f00,8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd,2026-08-27T19:04:11.197937+00:00,"{""ligand_hash"": ""0eb2319001d79919546dff924630e8ac78d9ff773f2fd27a647d781c8f3bdf78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_927c909d13d4ac37dc8d3999,ab_atp_phase14_htvs1633,ATP-HTVS-6A75058F52BE,pose_qc,"{""pose_centroid"": [195.39362857142856, 189.3550285714286, 160.00477142857144], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_b963dab557054be70f00,8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd,2026-08-27T19:04:11.197937+00:00,"{""ligand_hash"": ""0eb2319001d79919546dff924630e8ac78d9ff773f2fd27a647d781c8f3bdf78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_cd949d1a16286053f03a9c2f,ab_atp_phase14_htvs1633,ATP-HTVS-6A75058F52BE,docking,"{""canonical_smiles"": ""CC(C)[N@@H+](C)Cc1cccc(C[NH2+]Cc2cn(-c3ccccc3)nc2-c2ccc([N+](=O)[O-])cc2)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.017}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_b963dab557054be70f00,8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd,2026-08-27T19:04:11.197937+00:00,"{""ligand_hash"": ""0eb2319001d79919546dff924630e8ac78d9ff773f2fd27a647d781c8f3bdf78"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""8cc5c89f86a8da3ac7c382111c9c8ef22960be72dfb59c4f8134a505ae97dacd"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6d606bebe932e9b255f3e481,ab_atp_phase14_htvs1633,ATP-HTVS-6A7606C4C92F,vina_affinity,-7.094,,kcal/mol,vina_7p3w_v1,v1.2.7,job_3293f92b172ab36536dc,b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3,2026-08-27T19:04:11.246466+00:00,"{""ligand_hash"": ""c1395d17b474b4e53baeefef0d56434b1257f4575a515b699e4e37cfbb329ec7"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_3ec9ed4dc7a6c9f60aa54084,ab_atp_phase14_htvs1633,ATP-HTVS-6A7606C4C92F,pose_qc,"{""pose_centroid"": [197.27948275862067, 186.96586206896552, 158.23051724137932], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_3293f92b172ab36536dc,b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3,2026-08-27T19:04:11.248209+00:00,"{""ligand_hash"": ""c1395d17b474b4e53baeefef0d56434b1257f4575a515b699e4e37cfbb329ec7"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_e3074f2c11bf54837631ac4e,ab_atp_phase14_htvs1633,ATP-HTVS-6A7606C4C92F,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1ccccc1C(=O)Nc1c(-c2ccccc2)cnc2ccccc12"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.094}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_3293f92b172ab36536dc,b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3,2026-08-27T19:04:11.248209+00:00,"{""ligand_hash"": ""c1395d17b474b4e53baeefef0d56434b1257f4575a515b699e4e37cfbb329ec7"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b3e557860eace1d530859286b257b2c62082f41d43444551874ac8ee3ad291e3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_a658732c9e5a19046f46d0c1,ab_atp_phase14_htvs1633,ATP-HTVS-6A9F3E67E2B3,pose_qc,"{""pose_centroid"": [194.31958620689656, 187.36120689655175, 161.28441379310343], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_5e19354b769d3e064ffd,94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3,2026-08-27T19:04:11.289660+00:00,"{""ligand_hash"": ""20451d18465e6e3178ff2545798ddcd3e59d27c7f51f5f5f71b3990509d9debb"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_abb24a59990a5700681f7599,ab_atp_phase14_htvs1633,ATP-HTVS-6A9F3E67E2B3,vina_affinity,-7.746,,kcal/mol,vina_7p3w_v1,v1.2.7,job_5e19354b769d3e064ffd,94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3,2026-08-27T19:04:11.289660+00:00,"{""ligand_hash"": ""20451d18465e6e3178ff2545798ddcd3e59d27c7f51f5f5f71b3990509d9debb"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_bdef83b6866c2a376959dbaa,ab_atp_phase14_htvs1633,ATP-HTVS-6A9F3E67E2B3,docking,"{""canonical_smiles"": ""CC(=O)N(c1ccc(Cl)cc1)c1nc(C[NH2+]Cc2ccccc2C[NH+](C)C)cs1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.746}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_5e19354b769d3e064ffd,94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3,2026-08-27T19:04:11.289660+00:00,"{""ligand_hash"": ""20451d18465e6e3178ff2545798ddcd3e59d27c7f51f5f5f71b3990509d9debb"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""94b04efd04f83f54ada70daeb89ae04a33daef27e6be37948273d81bd3d52df3"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_5e881aaca4a356c6b86017a3,ab_atp_phase14_htvs1633,ATP-HTVS-6AEF3DDEB613,vina_affinity,-8.406,,kcal/mol,vina_7p3w_v1,v1.2.7,job_10b8b26324a7187191f9,23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee,2026-08-27T19:04:11.331657+00:00,"{""ligand_hash"": ""4112e827f143d8cd41a7c2952ae94c2359e38ef194f24ecfc43a649b76e9e85f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_91c3b4fc41d0a8cba9334392,ab_atp_phase14_htvs1633,ATP-HTVS-6AEF3DDEB613,pose_qc,"{""pose_centroid"": [193.59528125, 187.40821875, 162.02890625], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_10b8b26324a7187191f9,23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee,2026-08-27T19:04:11.339933+00:00,"{""ligand_hash"": ""4112e827f143d8cd41a7c2952ae94c2359e38ef194f24ecfc43a649b76e9e85f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_bc61f5449558452ca67d4ab9,ab_atp_phase14_htvs1633,ATP-HTVS-6AEF3DDEB613,docking,"{""canonical_smiles"": ""CCN(CC)Cc1cccc(CNc2[nH+]c3ccccc3n2CC(=O)c2ccccc2)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.406}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_10b8b26324a7187191f9,23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee,2026-08-27T19:04:11.339933+00:00,"{""ligand_hash"": ""4112e827f143d8cd41a7c2952ae94c2359e38ef194f24ecfc43a649b76e9e85f"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""23c33b756f9e8e6bdc131ec0c8819aec8d69b04369640996c1008c2442ca4cee"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_034bfa7db4fd050df58e0b80,ab_atp_phase14_htvs1633,ATP-HTVS-6B0687E57A6A,vina_affinity,-8.996,,kcal/mol,vina_7p3w_v1,v1.2.7,job_3e4967f4efd0dcabbaa6,eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e,2026-08-27T19:04:11.373653+00:00,"{""ligand_hash"": ""163f6559e7c68a3405dd4d8bed2186d68e3a6b25af1732a72aadb0bf6ef2dd2e"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_60dcfb7c84d0f6a1e761142e,ab_atp_phase14_htvs1633,ATP-HTVS-6B0687E57A6A,docking,"{""canonical_smiles"": ""OCc1ccccc1CC[NH2+][C@@H](c1ccccc1)c1cc2ccccc2o1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.996}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_3e4967f4efd0dcabbaa6,eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e,2026-08-27T19:04:11.373653+00:00,"{""ligand_hash"": ""163f6559e7c68a3405dd4d8bed2186d68e3a6b25af1732a72aadb0bf6ef2dd2e"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_bbb3181b91aa7979e511560c,ab_atp_phase14_htvs1633,ATP-HTVS-6B0687E57A6A,pose_qc,"{""pose_centroid"": [192.62559259259257, 189.39829629629628, 163.79125925925928], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_3e4967f4efd0dcabbaa6,eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e,2026-08-27T19:04:11.373653+00:00,"{""ligand_hash"": ""163f6559e7c68a3405dd4d8bed2186d68e3a6b25af1732a72aadb0bf6ef2dd2e"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""eb8692992fdf5505c89626b4e72b734e0914a4fa114b589d4570b295f97ee22e"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_4a6aaa8b2d2a19cf34e6d45a,ab_atp_phase14_htvs1633,ATP-HTVS-6B1624881868,docking,"{""canonical_smiles"": ""CN(C(=O)c1ccncc1Nc1ccc(C[NH+](C)C)cc1)c1ccccc1F"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.94}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_21c1488d2db7deeda3e2,22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c,2026-08-27T19:04:11.415655+00:00,"{""ligand_hash"": ""962f9d3a8982c14a27c0b82679f2cd77b159874cfcd7b9d11dbbb4f5fac04b1d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_685276fd0b650cfd6d5f0591,ab_atp_phase14_htvs1633,ATP-HTVS-6B1624881868,pose_qc,"{""pose_centroid"": [193.58642857142857, 188.19075, 163.12207142857142], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_21c1488d2db7deeda3e2,22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c,2026-08-27T19:04:11.415655+00:00,"{""ligand_hash"": ""962f9d3a8982c14a27c0b82679f2cd77b159874cfcd7b9d11dbbb4f5fac04b1d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8fa720a6c552ce26dcb16447,ab_atp_phase14_htvs1633,ATP-HTVS-6B1624881868,vina_affinity,-7.94,,kcal/mol,vina_7p3w_v1,v1.2.7,job_21c1488d2db7deeda3e2,22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c,2026-08-27T19:04:11.415655+00:00,"{""ligand_hash"": ""962f9d3a8982c14a27c0b82679f2cd77b159874cfcd7b9d11dbbb4f5fac04b1d"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""22f1baa2c79da9cc35bc8cbdfa95ca0d8e35a75e9b1abe06d12ea5069324524c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_50fb9e55dba9979ba1248685,ab_atp_phase14_htvs1633,ATP-HTVS-6B545AE439E8,pose_qc,"{""pose_centroid"": [194.9984, 186.33223333333333, 160.18980000000002], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_37c20bfb9743bec6abdd,34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f,2026-08-27T19:04:11.456855+00:00,"{""ligand_hash"": ""f8f409935fd4c997899f7a328adeb4fb84616370dc3f093a865cf4b52f4011c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_64a97740aa2513d0b46555ac,ab_atp_phase14_htvs1633,ATP-HTVS-6B545AE439E8,vina_affinity,-8.021,,kcal/mol,vina_7p3w_v1,v1.2.7,job_37c20bfb9743bec6abdd,34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f,2026-08-27T19:04:11.456855+00:00,"{""ligand_hash"": ""f8f409935fd4c997899f7a328adeb4fb84616370dc3f093a865cf4b52f4011c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_76422ec5da1417287470ad6f,ab_atp_phase14_htvs1633,ATP-HTVS-6B545AE439E8,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1cccc(Nc2cnc(NC(=O)c3ccccc3)c3ccccc23)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.021}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_37c20bfb9743bec6abdd,34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f,2026-08-27T19:04:11.456855+00:00,"{""ligand_hash"": ""f8f409935fd4c997899f7a328adeb4fb84616370dc3f093a865cf4b52f4011c6"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""34c482e2616d428b3c15a235f2f070f43fb3e01ba73e9092be5c38064cf2322f"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_db94a356820399faeab93359,ab_atp_phase14_htvs1633,ATP-HTVS-6B6B8E0C727E,vina_affinity,-7.854,,kcal/mol,vina_7p3w_v1,v1.2.7,job_cf31afee36911d38b539,f7e92a503a75acce0d0dbc125039b8d54bceb6b8bc60ce17595e145f0231c696,2026-08-27T19:04:11.497992+00:00,"{""ligand_hash"": ""0e6307c765e36fb773d31eafa5da62d1c3fa88570fb34d2f32b650516471dc36"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""f7e92a503a75acce0d0dbc125039b8d54bceb6b8bc60ce17595e145f0231c696"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_1ffd7b5838da8cc7a582c5b4,ab_atp_phase14_htvs1633,ATP-HTVS-6B6B8E0C727E,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1cccc(CNc2csc(CC(=O)NC(C)(C)c3ccccc3)c2)c1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.854}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_cf31afee36911d38b539,f7e92a503a75acce0d0dbc125039b8d54bceb6b8bc60ce17595e145f0231c696,2026-08-27T19:04:11.506201+00:00,"{""ligand_hash"": ""0e6307c765e36fb773d31eafa5da62d1c3fa88570fb34d2f32b650516471dc36"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""f7e92a503a75acce0d0dbc125039b8d54bceb6b8bc60ce17595e145f0231c696"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
